"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.014917,0.029802,0,0.0035027,0.0015412,0,0.0015412,-0.00041584,0,0,0,0,37.12,11.855,0,11.855,6.9777,0,0,0,10.176,7.2464,11.727,0
0.015411,0.029427,0,0.0035027,0.0015412,0,0.0015412,-0.00041584,0,0,0,0,37.12,11.855,0,11.855,6.9777,0,0,0,10.176,7.2867,11.756,0
0.015883,0.029064,0,0.0035761,0.0013203,0,0.0013203,-0.00052147,0,0,0,0,37.579,10.156,0,10.156,6.059,0,0,0,10.07,7.3275,11.785,0
0.016326,0.028714,0,0.0035761,0.0013203,0,0.0013203,-0.00052147,0,0,0,0,37.579,10.156,0,10.156,6.059,0,0,0,10.07,7.3689,11.813,0
0.016746,0.028383,0,0.0035774,0.0010801,0,0.0010801,-0.00058549,0,0,0,0,37.381,8.3081,0,8.3081,5.3595,0,0,0,9.8633,7.411,11.839,0
0.017134,0.02807,0,0.0035774,0.0010801,0,0.0010801,-0.00058549,0,0,0,0,37.381,8.3081,0,8.3081,5.3595,0,0,0,9.8633,7.4535,11.865,0
0.017494,0.027784,0,0.0036255,0.00096308,0,0.00096308,-0.0006504,0,0,0,0,37.697,7.4083,0,7.4083,4.8051,0,0,0,9.8082,7.4966,11.89,0
0.017829,0.027531,0,0.0036255,0.00096308,0,0.00096308,-0.0006504,0,0,0,0,37.697,7.4083,0,7.4083,4.8051,0,0,0,9.8082,7.5401,11.915,0
0.018131,0.027312,0,0.0035101,0.00070045,0,0.00070045,-0.0006982,0,0,0,0,36.271,5.3881,0,5.3881,3.8994,0,0,0,9.2702,7.5842,11.938,0
0.018402,0.02713,0,0.0035101,0.00070045,0,0.00070045,-0.0006982,0,0,0,0,36.271,5.3881,0,5.3881,3.8994,0,0,0,9.2702,7.6287,11.961,0
0.018641,0.02699,0,0.0032993,0.00048176,0,0.00048176,-0.00063272,0,0,0,0,34.17,3.7059,0,3.7059,3.9238,0,0,0,8.7909,7.6736,11.982,0
0.018847,0.026897,0,0.0032993,0.00048176,0,0.00048176,-0.00063272,0,0,0,0,34.17,3.7059,0,3.7059,3.9238,0,0,0,8.7909,7.7189,12.003,0
0.019023,0.026857,0,0.003112,0.00029835,0,0.00029835,-0.00060123,0,0,0,0,32.216,2.295,0,2.295,3.6526,0,0,0,8.2774,7.7645,12.023,0
0.019165,0.026874,0,0.003112,0.00029835,0,0.00029835,-0.00060123,0,0,0,0,32.216,2.295,0,2.295,3.6526,0,0,0,8.2774,7.8106,12.042,0
0.019279,0.026953,0,0.0029386,0.00021737,0,0.00021737,-0.00058772,0,0,0,0,30.355,1.6721,0,1.6721,3.2293,0,0,0,7.7502,7.8569,12.061,0
0.019365,0.027098,0,0.0029386,0.00021737,0,0.00021737,-0.00058772,0,0,0,0,30.355,1.6721,0,1.6721,3.2293,0,0,0,7.7502,7.9036,12.078,0
0.019419,0.027314,0,0.0025505,0.00010171,0,0.00010171,-0.0004663,0,0,0,0,26.49,0.78237,0,0.78237,3.2841,0,0,0,6.871,7.9505,12.095,0
0.019442,0.0276,0,0.0025505,0.00010171,0,0.00010171,-0.0004663,0,0,0,0,26.49,0.78237,0,0.78237,3.2841,0,0,0,6.871,7.9978,12.111,0
0.019435,0.027966,0,0.0024287,-4.8655e-07,0,-4.8655e-07,-0.00048378,0,0,0,0,25.094,-0.0037427,0,-0.0037427,2.6904,0,0,0,6.4118,8.0452,12.126,0
0.019408,0.028421,0,0.0024287,-4.8655e-07,0,-4.8655e-07,-0.00048378,0,0,0,0,25.094,-0.0037427,0,-0.0037427,2.6904,0,0,0,6.4118,8.093,12.141,0
0.019346,0.02896,0,0.0020598,-0.00019062,0,-0.00019062,-0.0004383,0,0,0,0,21.19,-1.4663,0,-1.4663,1.9739,0,0,0,5.3454,8.1409,12.154,0
0.019262,0.029594,0,0.0020598,-0.00019062,0,-0.00019062,-0.0004383,0,0,0,0,21.19,-1.4663,0,-1.4663,1.9739,0,0,0,5.3454,8.189,12.167,0
0.019156,0.030326,0,0.0017378,-0.00014806,0,-0.00014806,-0.00030423,0,0,0,0,18.094,-1.139,0,-1.139,2.3858,0,0,0,4.726,8.2373,12.18,0
0.019028,0.031159,0,0.0017378,-0.00014806,0,-0.00014806,-0.00030423,0,0,0,0,18.094,-1.139,0,-1.139,2.3858,0,0,0,4.726,8.2858,12.191,0
0.018881,0.032101,0,0.0016128,-0.00011062,0,-0.00011062,-0.0003082,0,0,0,0,16.707,-0.85091,0,-0.85091,1.9301,0,0,0,4.3009,8.3345,12.202,0
0.018713,0.033142,0,0.001235,-0.00013308,0,-0.00013308,-0.00014193,0,0,0,0,13.103,-1.0237,0,-1.0237,2.5117,0,0,0,3.6034,8.3833,12.213,0
0.018529,0.034296,0,0.001235,-0.00013308,0,-0.00013308,-0.00014193,0,0,0,0,13.103,-1.0237,0,-1.0237,2.5117,0,0,0,3.6034,8.4322,12.222,0
0.018332,0.035566,0,0.00098826,-0.00010188,0,-0.00010188,-6.5271e-05,0,0,0,0,10.645,-0.78366,0,-0.78366,2.5407,0,0,0,3.0428,8.4812,12.231,0
0.018122,0.036953,0,0.00098826,-0.00010188,0,-0.00010188,-6.5271e-05,0,0,0,0,10.645,-0.78366,0,-0.78366,2.5407,0,0,0,3.0428,8.5304,12.24,0
0.017904,0.038461,0,0.00083933,-7.5849e-05,0,-7.5849e-05,-5.2809e-05,0,0,0,0,9.0493,-0.58345,0,-0.58345,2.1867,0,0,0,2.5929,8.5796,12.247,0
0.01768,0.040088,0,0.00083933,-7.5849e-05,0,-7.5849e-05,-5.2809e-05,0,0,0,0,9.0493,-0.58345,0,-0.58345,2.1867,0,0,0,2.5929,8.629,12.255,0
0.017451,0.041839,0,0.00070345,-2.2321e-05,0,-2.2321e-05,-4.6436e-05,0,0,0,0,7.5771,-0.1717,0,-0.1717,1.8088,0,0,0,2.166,8.6784,12.261,0
0.01722,0.043714,0,0.00070345,-2.2321e-05,0,-2.2321e-05,-4.6436e-05,0,0,0,0,7.5771,-0.1717,0,-0.1717,1.8088,0,0,0,2.166,8.7279,12.267,0
0.016991,0.045714,0,0.00067103,-3.4408e-06,0,-3.4408e-06,-5.9629e-05,0,0,0,0,7.1774,-0.026468,0,-0.026468,1.5569,0,0,0,2.0156,8.7775,12.273,0
0.016767,0.047842,0,0.002744,0.0005945,0,0.0005945,-0.00063762,0,0,0,0,28.052,4.5731,0,4.5731,2.0394,0,0,0,6.9442,8.8271,12.278,0
0.016548,0.050094,0,0.00064454,0.00017125,0,0.00017125,-4.506e-05,0,0,0,0,6.9343,1.3173,0,1.3173,1.6297,0,0,0,1.9763,8.8767,12.282,0
0.016338,0.052472,0,0.00064237,0.00024861,0,0.00024861,-3.3002e-05,0,0,0,0,6.9502,1.9124,0,1.9124,1.7551,0,0,0,2.0089,8.9264,12.286,0
0.016138,0.054974,0,0.0027474,0.00062495,0,0.00062495,-0.00072471,0,0,0,0,27.802,4.8073,0,4.8073,1.0933,0,0,0,6.668,8.9762,12.289,0
0.015954,0.057601,0,0.00072729,0.00027495,0,0.00027495,-6.8052e-05,0,0,0,0,7.7679,2.115,0,2.115,1.6498,0,0,0,2.1733,9.026,12.292,0
0.015788,0.06035,0,0.00085162,0.00035947,0,0.00035947,-8.8287e-05,0,0,0,0,9.0674,2.7651,0,2.7651,1.8374,0,0,0,2.5165,9.0758,12.295,0
0.015637,0.063219,0,0.0010776,0.00035609,0,0.00035609,-0.00016908,0,0,0,0,11.284,2.7392,0,2.7392,1.6944,0,0,0,2.995,9.1256,12.297,0
0.015514,0.066205,0,0.0010776,0.00035609,0,0.00035609,-0.00016908,0,0,0,0,11.284,2.7392,0,2.7392,1.6944,0,0,0,2.995,9.1754,12.298,0
0.015412,0.069304,0,0.0013945,0.00039317,0,0.00039317,-0.00029885,0,0,0,0,14.339,3.0244,0,3.0244,1.3132,0,0,0,3.6121,9.2253,12.299,0
0.015339,0.072514,0,0.0013945,0.00039317,0,0.00039317,-0.00029885,0,0,0,0,14.339,3.0244,0,3.0244,1.3132,0,0,0,3.6121,9.2751,12.3,0
-0.015264,0.1414,0,0.0043254,-0.00082188,0,-0.00082188,-0.0012157,0,0,0,0,43.524,-6.3222,0,-6.3222,0.89974,0,0,0,10.252,2.1886,12.3,0
-0.015245,0.1335,0,0.0057101,-0.00099205,0,-0.00099205,-0.0016453,0,0,0,0,57.324,-7.6312,0,-7.6312,0.74367,0,0,0,13.4,2.2761,12.3,0
-0.015227,0.12614,0,0.0038147,-0.0007132,0,-0.0007132,-0.001093,0,0,0,0,38.317,-5.4862,0,-5.4862,0.56466,0,0,0,8.9726,2.3593,12.3,0
-0.015215,0.11928,0,0.0035113,-0.00062767,0,-0.00062767,-0.00096994,0,0,0,0,35.388,-4.8282,0,-4.8282,0.91706,0,0,0,8.3781,2.4386,12.3,0
-0.015215,0.11289,0,0.0035113,-0.00062767,0,-0.00062767,-0.00096994,0,0,0,0,35.388,-4.8282,0,-4.8282,0.91706,0,0,0,8.3781,2.514,12.3,0
-0.015213,0.10696,0,0.0032256,-0.00069586,0,-0.00069586,-0.00085356,0,0,0,0,32.632,-5.3528,0,-5.3528,1.2541,0,0,0,7.8199,2.5858,12.3,0
-0.015209,0.10145,0,0.004637,-0.00078871,0,-0.00078871,-0.001393,0,0,0,0,46.364,-6.067,0,-6.067,-0.020704,0,0,0,10.695,2.6541,12.3,0
-0.015218,0.096328,0,0.0044236,-0.00079731,0,-0.00079731,-0.0013797,0,0,0,0,44.063,-6.1332,0,-6.1332,-0.57854,0,0,0,10.035,2.7191,12.3,0
-0.015228,0.091582,0,0.0025439,-0.00069016,0,-0.00069016,-0.00066285,0,0,0,0,25.77,-5.3089,0,-5.3089,1.1024,0,0,0,6.2013,2.781,12.3,0
-0.015237,0.087184,0,0.0023214,-0.00065383,0,-0.00065383,-0.00059343,0,0,0,0,23.554,-5.0295,0,-5.0295,1.1318,0,0,0,5.6966,2.8399,12.3,0
-0.01525,0.083113,0,0.0039508,-0.00073236,0,-0.00073236,-0.0011461,0,0,0,0,39.637,-5.6336,0,-5.6336,0.43036,0,0,0,9.2463,2.8959,12.3,0
-0.015269,0.079349,0,0.0035497,-0.0007647,0,-0.0007647,-0.00099735,0,0,0,0,35.72,-5.8823,0,-5.8823,0.74259,0,0,0,8.4145,2.9492,12.3,0
0.015269,0.079317,0,0.0035533,0.00077325,0,0.00077325,-0.0010019,0,0,0,0,35.744,5.9481,0,5.9481,0.7038,0,0,0,8.411,9.3758,12.3,0
0.01525,0.08308,0,0.0039445,0.00073833,0,0.00073833,-0.0011366,0,0,0,0,39.599,5.6795,0,5.6795,0.51342,0,0,0,9.2568,9.4291,12.3,0
0.015235,0.08715,0,0.0022836,0.00064846,0,0.00064846,-0.00058574,0,0,0,0,23.164,4.9881,0,4.9881,1.0917,0,0,0,5.5974,9.4851,12.3,0
0.015225,0.091547,0,0.002545,0.00068199,0,0.00068199,-0.0006667,0,0,0,0,25.769,5.2461,0,5.2461,1.0638,0,0,0,6.1922,9.544,12.3,0
0.015217,0.096293,0,0.0044223,0.00079691,0,0.00079691,-0.0013666,0,0,0,0,44.092,6.1301,0,6.1301,-0.43902,0,0,0,10.074,9.6059,12.3,0
0.015209,0.10141,0,0.00464,0.00079284,0,0.00079284,-0.0014032,0,0,0,0,46.363,6.0988,0,6.0988,-0.12273,0,0,0,10.671,9.6709,12.3,0
0.015213,0.10692,0,0.0032304,0.00071115,0,0.00071115,-0.00084929,0,0,0,0,32.699,5.4704,0,5.4704,1.3167,0,0,0,7.8497,9.7392,12.3,0
0.015216,0.11286,0,0.003474,0.00066993,0,0.00066993,-0.00091304,0,0,0,0,35.166,5.1533,0,5.1533,1.4194,0,0,0,8.4428,9.811,12.3,0
0.015213,0.11924,0,0.003474,0.00066993,0,0.00066993,-0.00091304,0,0,0,0,35.166,5.1533,0,5.1533,1.4194,0,0,0,8.4428,9.8864,12.3,0
0.015224,0.1261,0,0.003799,0.00069788,0,0.00069788,-0.0010392,0,0,0,0,38.322,5.3683,0,5.3683,1.1041,0,0,0,9.0982,9.9657,12.3,0
0.01524,0.13346,0,0.0056682,0.00095955,0,0.00095955,-0.001683,0,0,0,0,56.739,7.3811,0,7.3811,0.19203,0,0,0,13.138,10.049,12.3,0
0.015257,0.14136,0,0.0041726,0.0007863,0,0.0007863,-0.001166,0,0,0,0,42.009,6.0485,0,6.0485,0.94294,0,0,0,9.912,10.136,12.3,0
-0.01095,0.14022,0,-0.0016183,0.00087326,0,0.00087326,0.00084709,0,0,0,0,-1.4991,0.67174,0,0.67174,0.39738,0,0,0,-0.25424,10.138,12.6,0
-0.0095981,0.12268,0,-0.0014589,0.00066312,0,0.00066312,0.00010569,0,0,0,0,-1.5683,0.5101,0,0.5101,-0.3648,0,0,0,-0.4461,9.9395,12.6,0
-0.0079567,0.10613,0,-0.004959,0.00093954,0,0.00093954,0.0018338,0,0,0,0,-4.8449,0.72272,0,0.72272,0.38029,0,0,0,-1.0303,9.7407,12.6,0
-0.0060714,0.090774,0,-0.0032904,0.0013821,0,0.0013821,0.0011747,0,0,0,0,-3.2285,1.0632,0,1.0632,0.2062,0,0,0,-0.69746,9.5419,12.6,0
-0.0039225,0.076665,0,-0.0054302,-9.4737e-05,0,-9.4737e-05,0.00088581,0,0,0,0,-5.6752,-0.072875,0,-0.072875,-0.81675,0,0,0,-1.4981,9.3431,12.6,0
-0.0014328,0.06419,0,-0.0058411,0.0014389,0,0.0014389,0.0010742,0,0,0,0,-6.0646,1.1069,0,1.1069,-0.74524,0,0,0,-1.5715,9.1444,12.6,0
0.001096,0.053551,0,-0.0058231,-0.00062709,0,-0.00062709,0.0018143,0,0,0,0,-5.8009,-0.48238,0,-0.48238,0.074066,0,0,0,-1.3216,8.9456,12.6,0
0.0036877,0.044753,0,-0.0070725,-0.001795,0,-0.001795,0.0018639,0,0,0,0,-7.1575,-1.3808,0,-1.3808,-0.28341,0,0,0,-1.7171,8.7468,12.6,0
0.0062196,0.03779,0,-0.0065609,-0.00020143,0,-0.00020143,0.00103,0,0,0,0,-6.8702,-0.15495,0,-0.15495,-1.031,0,0,0,-1.8234,8.548,12.6,0
0.0083414,0.032706,0,-0.0043172,-0.002497,0,-0.002497,0.0012717,0,0,0,0,-4.3249,-1.9208,0,-1.9208,-0.025771,0,0,0,-1.004,8.3492,12.6,0
0.010025,0.029207,0,-0.002706,-0.0028656,0,-0.0028656,0.001176,0,0,0,0,-2.5859,-2.2043,0,-2.2043,0.40022,0,0,0,-0.50439,8.1504,12.6,0
0.011226,0.02697,0,-0.0011936,-0.0018996,0,-0.0018996,-0.00036397,0,0,0,0,-1.4316,-1.4612,0,-1.4612,-0.79344,0,0,0,-0.51347,7.9516,12.6,0
0.011757,0.025887,0,0.0017276,-0.0029257,0,-0.0029257,-0.00045262,0,0,0,0,1.7493,-2.2505,0,-2.2505,0.072162,0,0,0,0.42033,7.7528,12.6,0
0.011674,0.025549,0,0.0040964,-0.0025034,0,-0.0025034,-0.00088013,0,0,0,0,4.2114,-1.9257,0,-1.9257,0.3833,0,0,0,1.0603,7.554,12.6,0
0.011051,0.025667,0,0.0054399,-0.0018962,0,-0.0018962,-0.0019875,0,0,0,0,5.3227,-1.4586,0,-1.4586,-0.39067,0,0,0,1.1382,7.3552,12.6,0
0.0099098,0.026099,0,0.0074008,-0.0019098,0,-0.0019098,-0.0023041,0,0,0,0,7.3731,-1.469,0,-1.469,-0.092197,0,0,0,1.6802,7.1565,12.6,0
0.0083724,0.026628,0,0.0092042,-0.0012229,0,-0.0012229,-0.0026016,0,0,0,0,9.2568,-0.9407,0,-0.9407,0.17548,0,0,0,2.1767,6.9577,12.6,0
0.006532,0.027123,0,0.0098613,-0.00092446,0,-0.00092446,-0.003048,0,0,0,0,9.8318,-0.71113,0,-0.71113,-0.098426,0,0,0,2.2462,6.7589,12.6,0
0.0044694,0.027529,0,0.010824,-0.00041991,0,-0.00041991,-0.0031497,0,0,0,0,10.856,-0.32301,0,-0.32301,0.10701,0,0,0,2.5298,6.5601,12.6,0
0.0022669,0.027791,0,0.011055,-0.00033045,0,-0.00033045,-0.0032895,0,0,0,0,11.063,-0.25419,0,-0.25419,0.029494,0,0,0,2.5599,6.3613,12.6,0
8.659e-07,0.027883,0,0.011223,9.4922e-05,0,9.4922e-05,-0.0033563,0,0,0,0,11.226,0.073017,0,0.073017,0.011672,0,0,0,2.5934,6.1625,12.6,0
-0.0022672,0.027793,0,0.01112,0.00019069,0,0.00019069,-0.003287,0,0,0,0,11.137,0.14668,0,0.14668,0.053949,0,0,0,2.5824,5.9637,12.6,0
-0.0044679,0.027537,0,0.010585,0.00061401,0,0.00061401,-0.0032115,0,0,0,0,10.573,0.47232,0,0.47232,-0.039529,0,0,0,2.4308,5.7649,12.6,0
-0.0065324,0.02713,0,0.0098266,0.00092519,0,0.00092519,-0.0030477,0,0,0,0,9.7938,0.71168,0,0.71168,-0.10952,0,0,0,2.2348,5.5661,12.6,0
-0.0083788,0.026629,0,0.00906,0.0011436,0,0.0011436,-0.0026186,0,0,0,0,9.0928,0.8797,0,0.8797,0.10924,0,0,0,2.1235,5.3673,12.6,0
-0.0099108,0.026109,0,0.0074385,0.00183,0,0.00183,-0.0022667,0,0,0,0,7.4269,1.4077,0,1.4077,-0.038638,0,0,0,1.705,5.1685,12.6,0
-0.011055,0.025674,0,0.0053994,0.0018674,0,0.0018674,-0.0019821,0,0,0,0,5.28,1.4364,0,1.4364,-0.39811,0,0,0,1.1266,4.9698,12.6,0
-0.011691,0.025542,0,0.0038318,0.002225,0,0.002225,-0.0010833,0,0,0,0,3.8537,1.7115,0,1.7115,0.072794,0,0,0,0.90611,4.771,12.6,0
-0.011746,0.025899,0,0.0016885,0.0028797,0,0.0028797,-0.00037431,0,0,0,0,1.7321,2.2151,0,2.2151,0.14532,0,0,0,0.43325,4.5722,12.6,0
-0.011228,0.026982,0,-0.0012895,0.0018709,0,0.0018709,-0.00032909,0,0,0,0,-1.5255,1.4392,0,1.4392,-0.78675,0,0,0,-0.5336,4.3734,12.6,0
-0.010052,0.029198,0,-0.0030412,0.0023722,0,0.0023722,0.00073068,0,0,0,0,-3.1011,1.8248,0,1.8248,-0.19963,0,0,0,-0.7617,4.1746,12.6,0
-0.0083161,0.032721,0,-0.0045205,0.0025408,0,0.0025408,0.0013708,0,0,0,0,-4.5156,1.9545,0,1.9545,0.016093,0,0,0,-1.0384,3.9758,12.6,0
-0.0062104,0.037806,0,-0.00661,0.00022149,0,0.00022149,0.0010377,0,0,0,0,-6.9217,0.17037,0,0.17037,-1.0388,0,0,0,-1.837,3.777,12.6,0
-0.0036667,0.044786,0,-0.0070537,0.0019309,0,0.0019309,0.0019041,0,0,0,0,-7.1236,1.4853,0,1.4853,-0.23302,0,0,0,-1.6977,3.5782,12.6,0
-0.001095,0.053571,0,-0.0059622,0.00077858,0,0.00077858,0.0016878,0,0,0,0,-5.9954,0.59891,0,0.59891,-0.11082,0,0,0,-1.4091,3.3794,12.6,0
0.0014317,0.064213,0,-0.005894,-0.0014726,0,-0.0014726,0.0010779,0,0,0,0,-6.1216,-1.1328,0,-1.1328,-0.75859,0,0,0,-1.5877,3.1806,12.6,0
0.0039283,0.076693,0,-0.00531,3.1412e-05,0,3.1412e-05,0.00059034,0,0,0,0,-5.6405,0.024163,0,0.024163,-1.1018,0,0,0,-1.5559,2.9819,12.6,0
0.0060899,0.090823,0,-0.0031312,-0.0012851,0,-0.0012851,0.0014238,0,0,0,0,-2.9715,-0.98851,0,-0.98851,0.53233,0,0,0,-0.5629,2.7831,12.6,0
0.0079441,0.10617,0,-0.0049649,-0.0010723,0,-0.0010723,0.0017626,0,0,0,0,-4.8749,-0.82487,0,-0.82487,0.3001,0,0,0,-1.0557,2.5843,12.6,0
0.009582,0.12271,0,-0.0012019,-0.00076738,0,-0.00076738,0.00011646,0,0,0,0,-1.2824,-0.59029,0,-0.59029,-0.26825,0,0,0,-0.35784,2.3855,12.6,0
0.010943,0.14025,0,-0.0016782,-0.001047,0,-0.001047,0.00079468,0,0,0,0,-1.5822,-0.80542,0,-0.80542,0.32001,0,0,0,-0.29128,2.1867,12.6,0
0.015436,0.14009,0,-0.0022484,0.00088121,0,0.00088121,0.00025613,0,0,0,0,-2.3864,0.67785,0,0.67785,-0.45978,0,0,0,-0.6568,2.1867,12.65,0
0.013854,0.1226,0,-0.0038883,0.0011279,0,0.0011279,0.00066754,0,0,0,0,-4.0528,0.86764,0,0.86764,-0.5483,0,0,0,-1.0618,2.3855,12.65,0
0.011953,0.10611,0,-0.0058684,0.001541,0,0.001541,0.0011565,0,0,0,0,-6.0675,1.1854,0,1.1854,-0.66372,0,0,0,-1.5534,2.5843,12.65,0
0.0097925,0.090808,0,-0.0075939,0.0019714,0,0.0019714,0.0016541,0,0,0,0,-7.7996,1.5165,0,1.5165,-0.68578,0,0,0,-1.9582,2.7831,12.65,0
0.0072745,0.076739,0,-0.0098448,0.0020768,0,0.0020768,0.0022073,0,0,0,0,-10.091,1.5975,0,1.5975,-0.81996,0,0,0,-2.5179,2.9819,12.65,0
0.0043672,0.064308,0,-0.012278,0.002683,0,0.002683,0.0028705,0,0,0,0,-12.546,2.0639,0,2.0639,-0.89337,0,0,0,-3.1015,3.1806,12.65,0
0.0013753,0.053699,0,-0.013214,0.0031299,0,0.0031299,0.003327,0,0,0,0,-13.424,2.4076,0,2.4076,-0.70012,0,0,0,-3.2594,3.3794,12.65,0
-0.0016521,0.044941,0,-0.013893,0.0030727,0,0.0030727,0.003534,0,0,0,0,-14.102,2.3636,0,2.3636,-0.69657,0,0,0,-3.415,3.5782,12.65,0
-0.0046336,0.037965,0,-0.014074,0.0029272,0,0.0029272,0.0037045,0,0,0,0,-14.245,2.2517,0,2.2517,-0.56885,0,0,0,-3.4185,3.777,12.65,0
-0.0071815,0.032859,0,-0.012238,0.0031397,0,0.0031397,0.0035241,0,0,0,0,-12.286,2.4152,0,2.4152,-0.16177,0,0,0,-2.8726,3.9758,12.65,0
-0.0092683,0.02931,0,-0.010185,0.002543,0,0.002543,0.0029243,0,0,0,0,-10.228,1.9561,0,1.9561,-0.14405,0,0,0,-2.3935,4.1746,12.65,0
-0.010746,0.027051,0,-0.0072836,0.0022146,0,0.0022146,0.0022964,0,0,0,0,-7.2469,1.7036,0,1.7036,0.1223,0,0,0,-1.6441,4.3734,12.65,0
-0.011506,0.025919,0,-0.0037678,0.001989,0,0.001989,0.0013969,0,0,0,0,-3.6799,1.53,0,1.53,0.2929,0,0,0,-0.78161,4.5722,12.65,0
-0.011605,0.025519,0,-0.00048997,0.0013996,0,0.0013996,0.00040288,0,0,0,0,-0.40561,1.0766,0,1.0766,0.28119,0,0,0,-0.028712,4.771,12.65,0
-0.011075,0.025608,0,0.0026717,0.0010804,0,0.0010804,-0.00047169,0,0,0,0,2.7804,0.83108,0,0.83108,0.36244,0,0,0,0.72528,4.9698,12.65,0
-0.0099911,0.026006,0,0.0054693,0.00080122,0,0.00080122,-0.0013248,0,0,0,0,5.5735,0.61633,0,0.61633,0.34723,0,0,0,1.3663,5.1685,12.65,0
-0.0084755,0.026499,0,0.0076542,0.00044785,0,0.00044785,-0.0020444,0,0,0,0,7.7372,0.3445,0,0.3445,0.27676,0,0,0,1.8494,5.3673,12.65,0
-0.0066242,0.02698,0,0.0093583,0.00025552,0,0.00025552,-0.0025814,0,0,0,0,9.4329,0.19655,0,0.19655,0.24849,0,0,0,2.2342,5.5661,12.65,0
-0.0045373,0.027373,0,0.010555,8.3706e-05,0,8.3706e-05,-0.0029989,0,0,0,0,10.61,0.06439,0,0.06439,0.18417,0,0,0,2.491,5.7649,12.65,0
-0.0023041,0.027621,0,0.011298,-6.0233e-05,0,-6.0233e-05,-0.0032741,0,0,0,0,11.336,-0.046333,0,-0.046333,0.12668,0,0,0,2.6452,5.9637,12.65,0
3.8146e-07,0.027709,0,0.01166,-0.00014435,0,-0.00014435,-0.0034266,0,0,0,0,11.683,-0.11104,0,-0.11104,0.078387,0,0,0,2.7143,6.1625,12.65,0
0.0023037,0.02762,0,0.011654,-0.0002321,0,-0.0002321,-0.0034771,0,0,0,0,11.66,-0.17854,0,-0.17854,0.020924,0,0,0,2.6956,6.3613,12.65,0
0.0045376,0.027366,0,0.011301,-0.00027773,0,-0.00027773,-0.0034184,0,0,0,0,11.291,-0.21364,0,-0.21364,-0.030977,0,0,0,2.5986,6.5601,12.65,0
0.0066213,0.026975,0,0.010538,-0.00031505,0,-0.00031505,-0.0032546,0,0,0,0,10.507,-0.24234,0,-0.24234,-0.10246,0,0,0,2.4011,6.7589,12.65,0
0.0084687,0.0265,0,0.0093379,-0.00031439,0,-0.00031439,-0.0029646,0,0,0,0,9.2841,-0.24184,0,-0.24184,-0.17933,0,0,0,2.1011,6.9577,12.65,0
0.0099881,0.026,0,0.0076745,-0.00030793,0,-0.00030793,-0.0025455,0,0,0,0,7.5944,-0.23687,0,-0.23687,-0.2672,0,0,0,1.6909,7.1565,12.65,0
0.011068,0.025605,0,0.0054478,-0.00021728,0,-0.00021728,-0.0019741,0,0,0,0,5.3358,-0.16714,0,-0.16714,-0.37341,0,0,0,1.1452,7.3552,12.65,0
0.011591,0.025529,0,0.0026334,-2.1791e-05,0,-2.1791e-05,-0.0012423,0,0,0,0,2.4843,-0.016762,0,-0.016762,-0.49705,0,0,0,0.4586,7.554,12.65,0
0.011515,0.025914,0,-0.00038061,0.00013802,0,0.00013802,-0.00039952,0,0,0,0,-0.54996,0.10617,0,0.10617,-0.56451,0,0,0,-0.25719,7.7528,12.65,0
0.010743,0.027045,0,-0.0038655,0.00040852,0,0.00040852,0.00054378,0,0,0,0,-4.0686,0.31424,0,0.31424,-0.67679,0,0,0,-1.0951,7.9516,12.65,0
0.0092496,0.029322,0,-0.007435,0.00084341,0,0.00084341,0.0015671,0,0,0,0,-7.6537,0.64878,0,0.64878,-0.72906,0,0,0,-1.9345,8.1504,12.65,0
0.0072067,0.032849,0,-0.010104,0.001012,0,0.001012,0.0024559,0,0,0,0,-10.293,0.77849,0,0.77849,-0.63211,0,0,0,-2.5213,8.3492,12.65,0
0.0046515,0.03795,0,-0.012514,0.0012844,0,0.0012844,0.0032024,0,0,0,0,-12.696,0.988,0,0.988,-0.60622,0,0,0,-3.0696,8.548,12.65,0
0.0016758,0.044909,0,-0.014365,0.0015116,0,0.0015116,0.0038182,0,0,0,0,-14.527,1.1627,0,1.1627,-0.53991,0,0,0,-3.477,8.7468,12.65,0
-0.0013724,0.053681,0,-0.014407,0.0015418,0,0.0015418,0.0041024,0,0,0,0,-14.479,1.186,0,1.186,-0.24127,0,0,0,-3.397,8.9456,12.65,0
-0.0043628,0.064281,0,-0.013711,0.0015141,0,0.0015141,0.0040122,0,0,0,0,-13.745,1.1647,0,1.1647,-0.11126,0,0,0,-3.1976,9.1444,12.65,0
-0.0072622,0.076706,0,-0.012762,0.0014428,0,0.0014428,0.003777,0,0,0,0,-12.779,1.1099,0,1.1099,-0.056652,0,0,0,-2.962,9.3431,12.65,0
-0.0097767,0.090755,0,-0.010338,0.0014636,0,0.0014636,0.0033287,0,0,0,0,-10.263,1.1258,0,1.1258,0.24974,0,0,0,-2.3108,9.5419,12.65,0
-0.011964,0.10606,0,-0.0081992,0.0010415,0,0.0010415,0.0025935,0,0,0,0,-8.1551,0.80112,0,0.80112,0.14698,0,0,0,-1.848,9.7407,12.65,0
